id;idRun;date;price;priceCouverture;sansRisque;risque
1257;6;2006-12-05;1,1238748638702978;1,224145805456553;0,56883202595565552;0,65531377950089764
1258;6;2006-12-06;1,1260105682496584;1,2267024815758658;0,57890275063335794;0,64779973094250787
1259;6;2006-12-07;1,0505204338678786;1,2291221073671028;0,02269562210803211;1,2064264852590707
1260;6;2006-12-08;1,129687063070979;1,2308421609600204;0,60473271252969296;0,62610944843032745
1261;6;2006-12-11;1,0709746758079202;1,2334193409196947;0,37900134563775956;0,85441799528193507
1262;6;2006-12-12;1,0739817588903793;1,2301574927003642;0,32468877737731561;0,90546871532304862
1263;6;2006-12-13;1,1083103636513469;1,2330241310514962;0,46491461561934422;0,76810951543215189
1264;6;2006-12-14;1,1202164417123683;1,2394701557311572;0,66949994427537629;0,56997021145578097
1265;6;2006-12-15;1,0764183047121674;1,2412339585201673;0,23420869917420228;1,007025259345965
1266;6;2006-12-18;1,1022408998994613;1,2383445157858175;0,66223900496249355;0,57610551082332395
1267;6;2006-12-19;1,0431429294960501;1,2385574490240041;-0,04715135603023457;1,2857088050542387
1268;6;2006-12-20;1,0534160118224067;1,2455365229365283;-6,8705882836190613E-2;1,3142424057727189
1269;6;2006-12-21;1,0852072053458306;1,239390121692203;0,24504091040583664;0,99434921128636633
1270;6;2006-12-22;1,13372907411768;1,2337055852778858;0,70977001447710253;0,52393557080078323
1271;6;2006-12-27;1,0634189607695468;1,2397150363499005;7,0261110716178798E-2;1,1694539256337217
1272;6;2006-12-28;1,0438435949493445;1,237393868003384;0,24537411024467137;0,99201975775871265
1273;6;2006-12-29;1,0014903421689361;1,2359115335858313;-9,9060909102318906E-2;1,3349724426881502
1274;6;2007-01-02;1,026493773012938;1,2443350531881121;-0,10555616100587994;1,3498912141939921
1275;6;2007-01-03;1,0708251092509444;1,2393941315611225;0,18605621015947715;1,0533379214016454
1276;6;2007-01-04;1,0286588935964311;1,2426056369367833;-0,16766499041298832;1,4102706273497716
1277;6;2007-01-05;1,1014544917816076;1,2249460355423412;0,57137271181616534;0,65357332372617594
1278;6;2007-01-08;1,0073311421495648;1,2250740038365879;-0,11404061153505496;1,3391146153716429
1279;6;2007-01-09;1,0044355906384954;1,2232920291696141;-0,20636733987011247;1,4296593690397266
1280;6;2007-01-10;1,0287305147211303;1,2276702921836355;-0,1627859160588101;1,3904562082424456
1281;6;2007-01-11;1,140538364232117;1,2523030893200047;0,64613457585580936;0,6061685134641952
1282;6;2007-01-12;1,1417576389247794;1,253686378387173;0,63231893512309023;0,62136744326408277
1283;6;2007-01-15;1,0635148314692473;1,2575554589357552;0,18521556332499178;1,0723398956107633
1284;6;2007-01-16;1,0544913826704785;1,2634475465340314;-6,9049890835390704E-2;1,3324974373694221
1285;6;2007-01-17;1,0545046272299368;1,2571921168246005;-0,15297665500151059;1,4101687718261111
1286;6;2007-01-18;1,1503173643568825;1,254437336214584;0,65141308884710269;0,60302424736748139
1287;6;2007-01-19;1,0619822610419667;1,2618041096903172;0,15920550365122677;1,1025986060390904
1288;6;2007-01-22;1,0981461224112496;1,2566943855731698;0,37359598489690526;0,88309840067626455
1289;6;2007-01-23;1,1317635969764253;1,2604358622531608;0,46807895730288118;0,79235690495027966
1290;6;2007-01-24;1,0410828141250434;1,2708893936862757;-0,39662483707042084;1,6675142307566966
1291;6;2007-01-25;1,0837760535044954;1,2616223271024691;4,2999612070703908E-2;1,2186227150317652
1292;6;2007-01-26;1,0556283092080494;1,2588706993663059;-0,2993101517408181;1,558180851107124
1293;6;2007-01-29;1,137163197458448;1,2671228350704586;0,68317203514001923;0,5839507999304393
1294;6;2007-01-30;1,2843893612565305;1,2706249310886248;1,2706249310886248;0
1295;6;2007-01-31;1,285624944962386;1,271847273400452;1,271847273400452;0
1296;6;2007-02-01;1,0836325082013505;1,2730707916066686;-0,31218944851561892;1,5852602401222875
1297;6;2007-02-02;1,1603153649599656;1,2814335088068749;0,62542155308128655;0,65601195572558835
1298;6;2007-02-05;1,0841526430999315;1,2822569076396628;-0,14519425684769915;1,427451164487362
1299;6;2007-02-06;1,1119381745327059;1,2843267861597925;0,1635297152310875;1,120797070928705
1300;6;2007-02-07;1,0786705197103572;1,3031773420201027;-0,22988405611452745;1,5330613981346302
1301;6;2007-02-08;1,0752599298461976;1,311589404996319;7,6783095418319292E-2;1,2348063095779998
1302;7;2006-02-02;1,114020683095589;1;0,99838330598052272;1,6166940194772459E-3
1303;7;2006-02-03;1,1150543033939522;1,000952352990808;0,99712931305959418;3,8230399312137405E-3
1304;7;2006-02-06;1,1161275175990168;1,0018945676712532;0,99781322423213414;4,0813434391190721E-3
1305;7;2006-02-07;1,1171195123521835;1,0028177755308372;0,99741850381782515;5,3992717130121213E-3
1306;7;2006-02-08;1,1180481957861301;1,0038127307603635;0,98285031488931207;2,0962415871051507E-2
1307;7;2006-02-09;1,1193116702105981;1,0052637155805935;1,0003413490632009;4,9223665173924657E-3
1308;7;2006-02-10;1,1201929179261831;1,0061253016988199;0,98226375003181277;0,02386155166700718
1309;7;2006-02-13;1,1215006984066624;1,0077820138174536;1,0016317973380198;6,1502164794338086E-3
1310;7;2006-02-14;1,1226012164408488;1,0088338352856752;1,0071256923971026;1,7081428885725302E-3
1311;7;2006-02-15;1,1236433318166692;1,0097743809152151;1,0038119986367184;5,9623822784967183E-3
1312;7;2006-02-16;1,1236997553349504;1,0104658791974415;0,94450403637401548;0,06596184282342607
1313;7;2006-02-17;1,125479135100089;1,0132355235382144;0,9846102129267007;2,8625310611513716E-2
1314;7;2006-02-20;1,1267458998427935;1,0143571257452366;0,99467276925891845;1,9684356486318222E-2
1315;7;2006-02-21;1,1276231960554837;1,0152886693035177;0,9817267426023375;3,3561926701180085E-2
1316;7;2006-02-22;1,1287425683355736;1,0163876837132024;0,98769226654636055;2,8695417166841902E-2
1317;7;2006-02-23;1,1301211154606263;1,0177674837444985;1,0099024324501618;7,865051294336704E-3
1318;7;2006-02-24;1,129809582005852;1,0187553486381005;0,93972149878999089;7,9033849848109614E-2
1319;7;2006-02-27;1,132186751828322;1,019587599871687;1,0030229854040826;1,6564614467604412E-2
1320;7;2006-02-28;1,1334477906384599;1,0204804505633367;1,018131731910749;2,3487186525876745E-3
1321;7;2006-03-01;1,1344544834614458;1,0214863532661769;1,0086293516955216;1,2857001570655278E-2
1322;7;2006-03-02;1,135430753511329;1,0224961580769798;1,0020850469233933;2,0411111153586545E-2
1323;7;2006-03-03;1,1366777200969265;1,0233510474983116;1,017102813485697;6,2482340126147054E-3
1324;7;2006-03-06;1,1374574627485585;1,0243016743975524;0,98766179774760277;3,6639876649949651E-2
1325;7;2006-03-07;1,1387435399570609;1,0255656584644199;0,99739036218225086;2,8175296282168985E-2
1326;7;2006-03-08;1,137418189670264;1,0258154764045331;0,81719496421512183;0,20862051218941122
1327;7;2006-03-09;1,1409786049094133;1,0262113406089686;1,0087098831882941;1,7501457420674462E-2
1328;7;2006-03-10;1,1418329914376204;1,0273624623100857;0,99023962584766334;3,7122836462422329E-2
1329;7;2006-03-13;1,1430751873074967;1,0286560358379861;1,0008435265322413;2,7812509305744842E-2
1330;7;2006-03-14;1,1442426128489711;1,0300523204573029;1,0031946496062287;2,6857670851074156E-2
1331;7;2006-03-15;1,1452567734575312;1,0310613703373748;0,99550026746844156;3,5561102868933103E-2
1332;7;2006-03-16;1,1462407132328296;1,0318357478321309;0,99351020731235662;3,8325540519774416E-2
1333;7;2006-03-17;1,1473807845263919;1,0334437734229136;1,0002596829776051;3,3184090445308401E-2
1334;7;2006-03-20;1,1484978778867856;1,0353479552713793;1,0061044109157546;2,9243544355624686E-2
1335;7;2006-03-21;1,1465375732618892;1,0364722724601076;0,74485669670061583;0,29161557575949187
1336;7;2006-03-22;1,1454950499772041;1,0386132033442854;0,67112826600581443;0,36748493733847104
1337;7;2006-03-23;1,1445642169757402;1,0377142811210514;0,58207271559909168;0,45564156552195961
1338;7;2006-03-24;1,152033127785705;1,0507739996311867;0,90329107165974687;0,14748292797143975
1339;7;2006-03-27;1,1541486417061826;1,0523179221319967;1,0281911865000746;2,4126735631922216E-2
1340;7;2006-03-28;1,1553884516091046;1,052997754931889;1,03446299457514;1,8534760356748892E-2
1341;7;2006-03-29;1,1564266065202169;1,0536572691636539;1,0333513216864416;0,02030594747721217
1342;7;2006-03-30;1,1574651388590971;1,0548296058223765;1,0157572797759871;3,9072326046389362E-2
1343;7;2006-03-31;1,1579109217369472;1,055328638048417;0,94508890017847458;0,11023973786994254
1344;7;2006-04-03;1,1574927628227583;1,0568012471358621;0,83569152604799402;0,22110972108786803
1345;7;2006-04-04;1,1601128335735558;1,0598988523954713;0,93763456527243272;0,12226428712303852
1346;7;2006-04-05;1,1615015787762875;1,0613027863262388;0,96667853472246101;9,4624251603777784E-2
1347;7;2006-04-06;1,162687431626279;1,0624262647954275;0,97710193643070209;8,5324328364725269E-2
1348;7;2006-04-07;1,1622225856466857;1,0621476726092161;0,83710990857513634;0,2250377640340798
1349;7;2006-04-10;1,1649567749237451;1,065282556599902;0,99970325876588617;6,5579297834015837E-2
1350;7;2006-04-11;1,1635020317401299;1,0652230049163722;0,77191240412227347;0,29331060079409887
1351;7;2006-04-12;1,1617176314677733;1,0635314393155744;0,60164281900009187;0,4618886203154825
1352;7;2006-04-13;1,1604439977484475;1,059419903170395;0,49836738829791061;0,56105251487248442
1353;7;2006-04-18;1,1666586576447486;1,0704496867151247;0,74914410089962824;0,32130558581549656
1354;7;2006-04-19;1,1622793884898928;1,0738367715105124;0,46693404224463342;0,60690272926587896
1355;7;2006-04-20;1,1719767580400293;1,0934849226260515;1,0457569872753851;4,7727935350666349E-2
1356;7;2006-04-21;1,1733408746208067;1,0951467103817563;1,082183385945183;1,2963324436573139E-2
1357;7;2006-04-24;1,1744238039359793;1,0961104559049828;1,0710740944358856;2,5036361469097067E-2
1358;7;2006-04-25;1,1731465276674369;1,0965900309465084;0,8112811602097405;0,28530887073676803
1359;7;2006-04-26;1,1720626676317594;1,0932863724778537;0,68087068744088652;0,41241568503696707
1360;7;2006-04-27;1,1759241801808062;1,0999305675834221;0,8549940398504321;0,2449365277329901
1361;7;2006-04-28;1,1785301181297321;1,1047602091572308;1,0104102030930746;9,4350006064156194E-2
1362;7;2006-05-02;1,1797023276036445;1,1062440423524873;1,0071075997740491;9,9136442578438302E-2
1363;7;2006-05-03;1,1772565200377045;1,1047939074761661;0,709376264660463;0,39541764281570324
1364;7;2006-05-04;1,1805026111900558;1,1040784547209073;0,86610184037087379;0,23797661435003345
1365;7;2006-05-05;1,1816214529295328;1,1128105854372841;0,84665509388994531;0,2661554915473387
1366;7;2006-05-08;1,1825333069383983;1,1173630900401119;0,84190573701626059;0,27545735302385121
1367;7;2006-05-09;1,1852569161800295;1,1121731763130673;0,97168220069762357;0,14049097561544382
1368;7;2006-05-10;1,1846597184777505;1,1197048126588054;0,78948512690725858;0,33021968575154675
1369;7;2006-05-11;1,1880182777735089;1,1265379296773903;1,0274051559665671;9,9132773710823255E-2
1370;7;2006-05-12;1,185265616348087;1,125660990608651;0,50272560282535672;0,62293538778329416
1371;7;2006-05-15;1,1773767962399233;1,1196832872937923;1,0541212752750884E-2;1,1091420745410414
1372;7;2006-05-16;1,1702233165316474;1,1173909095443479;-0,16670802771627735;1,2840989372606253
1373;7;2006-05-17;1,1590390763535103;1,1088735092293185;-0,38442623479322147;1,49329974402254
1374;7;2006-05-18;1,1580042090999818;1,1100904029060419;-0,94444062016865615;2,054531023074698
1375;7;2006-05-19;1,1534623207522823;1,1175834744911914;-0,7026077930232737;1,8201912675144651
1376;7;2006-05-22;1,1388756997186322;1,0900745245724963;-0,13663134756284023;1,2267058721353366
1377;7;2006-05-23;1,0664214080765311;1,0623412599676498;-0,45721433979863724;1,5195555997662871
1378;7;2006-05-24;1,1368697879037946;1,0665979731867499;-0,13878541986618109;1,205383393052931
1379;7;2006-05-25;1,0831802263561734;1,0661251317375029;-0,45258667793588114;1,518711809673384
1380;7;2006-05-26;1,187674095343318;1,087536431260552;9,7184079003932222E-2;0,99035235225661977
1381;7;2006-05-29;1,188947309511833;1,0876322170902604;7,5706923708069196E-2;1,0119252933821912
1382;7;2006-05-30;1,1166536568045793;1,0999931183351357;-0,10531082368790567;1,2053039420230414
1383;7;2006-05-31;1,1255115935488269;1,1216396910862028;-2,7073684443701396E-4;1,1219104279306398
1384;7;2006-06-01;1,1170495921277861;1,1287471988476871;-0,12515796699000714;1,2539051658376943
1385;7;2006-06-02;1,1439295781909451;1,174540661471664;-0,27913035184345802;1,4536710133151221
1386;7;2006-06-05;1,1842096810554148;1,1647059174025727;-0,35000750449806661;1,5147134219006393
1387;7;2006-06-06;1,1022708282055491;1,1615855967430786;-0,30726672750812845;1,468852324251207
1388;7;2006-06-07;1,06315415238462;1,1262327253096509;-0,18454366684316392;1,3107763921528148
1389;7;2006-06-08;1,0209628542774181;1,0701595376860475;0,52142376462887785;0,54873577305716981
1390;7;2006-06-09;1,0291395720065708;1,0772373632153247;0,16001483202600431;0,91722253118932051
1391;7;2006-06-12;1,0217277013167909;1,0727818966408509;3,8217421938787188E-2;1,0345644747020637
1392;7;2006-06-13;1,213852428353047;1,0211344447664565;0,61851185238786233;0,40262259237859421
1393;7;2006-06-14;1,0223094840113534;1,0341560773293135;0,73343921642893761;0,30071686090037597
1394;7;2006-06-15;1,0176873437348459;1,0401546231107521;0,57126484023235236;0,46888978287839977
1395;7;2006-06-16;1,0791107271083182;1,0542605245608656;-0,29037334756053923;1,3446338721214048
1396;7;2006-06-19;1,0402365527307627;1,0418699182685303;-0,89746432663653009;1,9393342449050603
1397;7;2006-06-20;1,0307012722011897;1,0125056550750369;-0,13190269611936234;1,1444083511943992
1398;7;2006-06-21;0,99779875163569032;0,99999079678347846;8,4053962081223954E-2;0,91593683470225451
1399;7;2006-06-22;1,0773555102912107;1,0266102189053692;-0,32045675874024493;1,3470669776456141
1400;7;2006-06-23;1,0401403710086479;1,0127782707206576;-0,90848513396368258;1,9212634046843402
1401;7;2006-06-26;1,1789750222008237;1,0268652568684655;-0,86403002105659743;1,890895277925063
1402;7;2006-06-27;1,0269301491530221;1,0077866312904711;-0,85574994820231498;1,8635365794927861
1403;7;2006-06-28;1,0211937285864194;0,96821104441977157;0,19970895945423628;0,76850208496553529
1404;7;2006-06-29;1,018961169939288;0,98448122441531249;-0,30180706982609284;1,2862882942414053
1405;7;2006-06-30;1,0925633362681735;1,0223598221542016;-0,56337572306474426;1,5857355452189459
1406;7;2006-07-03;1,0877789383213601;1,0405601695897828;-0,62321150949258763;1,6637716790823704
1407;7;2006-07-04;1,0337747548898739;1,0282519138008541;0,1312449880423312;0,89700692575852292
1408;7;2006-07-05;1,1122437239391483;1,0071077517303464;-0,38679647121869465;1,393904222949041
1409;7;2006-07-06;1,1702581728239534;0,99125904451190672;0,56324315134340641;0,42801589316850036
1410;7;2006-07-07;1,0328853638089608;0,98621493290829598;-0,26119260194102478;1,2474075348493208
1411;7;2006-07-10;1,0626341850007679;0,98781904011949107;-1,0122849178591709;2,0001039579786619
1412;7;2006-07-11;1,0191085134242008;0,96203724106660626;5,3315745063639453E-2;0,90872149600296681
1413;7;2006-07-12;1,0242224188080313;0,96636245420134081;9,2351493677870655E-2;0,87401096052347016
1414;7;2006-07-13;1,0172762739299359;0,96476616454325204;0,2195217051804822;0,74524445936276984
1415;7;2006-07-14;0,99725366374237323;0,95551552997172884;9,8688592764164307E-2;0,85682693720756453
1416;7;2006-07-17;1,0437703247058745;0,95669982692714639;0,52596713936068917;0,43073268756645722
1417;7;2006-07-18;1,244274502219334;0,94618609231698125;0,94618609231698125;0
1418;7;2006-07-19;1,0120218060230943;0,94709632417785827;0,42487192948653862;0,52222439469131965
1419;7;2006-07-20;1,030821320000733;0,9493060172452249;0,22822117041127199;0,72108484683395291
1420;7;2006-07-21;0,99954801083082145;0,94514163107888316;0,13545712646689356;0,8096845046119896
1421;7;2006-07-24;1,0482325751716206;0,96059794499382156;0,23805947194850208;0,72253847304531948
1422;7;2006-07-25;1,1890812674755762;0,97601777473559415;0,89643765066355441;0,07958012407203971
1423;7;2006-07-26;1,2514737560727478;0,97717479152924547;0,97717479152924547;0
1424;7;2006-07-27;1,2526776749370077;0,9781148345462779;0,9781148345462779;0
1425;7;2006-07-28;1,056439246378325;0,97905578188552722;-1,2063172682091272;2,1853730500946544
1426;7;2006-07-31;1,0586095027403479;0,98153870583246317;-1,0789589448720625;2,0604976507045256
1427;7;2006-08-01;1,0227855789753881;0,94510419835470483;-0,15905427103480196;1,1041584693895068
1428;7;2006-08-02;1,0297285454564027;0,95123989570166301;-0,46278215957576996;1,414022055277433
1429;7;2006-08-03;1,031269635003178;0,95205457153516826;-0,38032455978003354;1,3323791313152018
1430;7;2006-08-04;1,1383338662950055;0,95474073894850875;-0,58019938486066747;1,5349401238091762
1431;7;2006-08-07;1,0846763220252063;0,91284347183243053;-1,0230542721414961;1,9358977439739267
1432;7;2006-08-08;1,2623508137344062;0,94399146148345325;0,94399146148345325;0
1433;7;2006-08-09;1,0156399961585172;0,9448995821075199;-0,38453186129511274;1,3294314434026326
1434;7;2006-08-10;1,0271101674349847;0,95597898847258789;0,52431115908460346;0,43166782938798443
1435;7;2006-08-11;1,0229826525059171;0,95182761881417777;0,5215467481188214;0,43028087069535637
1436;7;2006-08-14;1,1503435722315822;0,95371561756506606;-0,6090951531213904;1,5628107706864565
1437;7;2006-08-15;1,0294887412225719;0,9514932003634724;0,53690805407233411;0,4145851462911383
1438;7;2006-08-16;1,0380515897071445;0,95884228629409185;0,28152741846469864;0,67731486782939321
1439;7;2006-08-17;1,0439109798595994;0,96530794910986129;0,22337072163747568;0,74193722747238566
1440;7;2006-08-18;1,2093811973258253;0,96834339766565503;0,48294818292275959;0,48539521474289543
1441;7;2006-08-21;1,2733224082427486;0,95951317521508939;0,95951317521508939;0
1442;7;2006-08-22;1,0634885408500225;0,9604362277415468;-0,60649499378259031;1,5669312215241371
1443;7;2006-08-23;1,0288239090326639;0,96925134590067508;0,4015006280294473;0,56775071787122777
1444;7;2006-08-24;1,0413553826633564;0,97151788785004678;0,55194575210235897;0,41957213574768787
1445;7;2006-08-25;1,2782292322718876;0,9734733227512341;0,9734733227512341;0
1446;7;2006-08-28;1,0670695225359608;0,97440980495201579;-2,1149417760967739;3,0893515810487897
1447;7;2006-08-29;1,0827983162571795;1,0141615486147701;-0,52644132418310985;1,54060287279788
1448;7;2006-08-30;1,0830419578691817;1,0161729090835687;-0,83829303492700813;1,8544659440105768
1449;7;2006-08-31;1,0535875200297415;1,0030627942858312;-0,40572073000079723;1,4087835242866285
1450;7;2006-09-01;1,0583125308896257;1,0091315157580296;-0,46261874150586335;1,471750257263893
1451;7;2006-09-04;1,0539823866252402;1,0216641060298555;6,4526958544838475E-2;0,9571371474850171
1452;7;2006-09-05;1,0501041174040908;1,0180971317303982;0,65128185933920835;0,36681527239118972
1453;7;2006-09-06;1,0502628885447114;1,0146630772479981;0,14552415418278913;0,8691389230652089
1454;7;2006-09-07;1,0180072525788304;1,0130711875759557;-0,32575134486148938;1,3388225324374452
1455;7;2006-09-08;1,0239287782845812;1,0182438416447823;0,31861902086427518;0,69962482078050725
1456;7;2006-09-11;1,009711774122841;1,014210871226854;1,6103034431593777E-3;1,0126005677836947
1457;7;2006-09-12;1,0456355825614307;1,025130742321483;0,69478043100311992;0,33035031131836312
1458;7;2006-09-13;1,0282507863935406;1,0289203731606049;0,27455115391822343;0,75436921924238143
1459;7;2006-09-14;1,0513299895723891;1,0292109683553501;0,64828686393343471;0,38092410442191532
1460;7;2006-09-15;1,0295733314647002;1,0327998038975881;0,1507512355451408;0,88204856835244727
1461;7;2006-09-18;1,0424217949329546;1,0311082903661222;-0,92352819254680063;1,9546364829129228
1462;7;2006-09-19;1,0495841230521352;1,0052320964106629;0,58234410125986424;0,42288799515079867
1463;7;2006-09-20;1,0515446740861298;1,0071329967050922;0,59463423086008549;0,41249876584500655
1464;7;2006-09-21;1,0532513504566754;1,0087036229608182;0,578502255452787;0,43020136750803123
1465;7;2006-09-22;1,3030484450517574;1,0053898945456283;1,0053898945456283;0
1466;7;2006-09-25;1,0503842565561043;1,0063570805168132;0,60511901543489766;0,40123806508191551
1467;7;2006-09-26;1,0378578941120509;1,0094379716850737;0,17555192007589959;0,83388605160917406
1468;7;2006-09-27;1,2430786594450207;1,013138143858848;1,013138143858848;0
1469;7;2006-09-28;1,0419036204684355;1,0141127836527515;0,50687181853537489;0,5072409651173766
1470;7;2006-09-29;1,064308956542567;1,0299214202720153;0,58775558426751484;0,44216583600450038
1471;7;2006-10-02;1,0484960551624167;1,0293886820096068;0,21118542894840803;0,81820325306119868
1472;7;2006-10-03;1,0618165267237467;1,0295523199906254;0,57013594933979039;0,45941637065083507
1473;7;2006-10-04;1,2490693884059021;1,0300116095497489;1,0300116095497489;0
1474;7;2006-10-05;1,3143737589093414;1,031002481632628;1,031002481632628;0
1475;7;2006-10-06;1,0693911700229188;1,0319943069353306;0,5336606794455041;0,49833362748982646
1476;7;2006-10-09;1,0320150960925167;1,0380814701489141;0,20744558517662348;0,83063588497229068
1477;7;2006-10-10;1,0815269429553767;1,0503982718903369;0,59707383020336291;0,45332444168697394
1478;7;2006-10-11;1,0500899525250362;1,0471976928698097;0,28978995690244858;0,75740773596736111
1479;7;2006-10-12;1,0828884498188129;1,050446378495306;0,64348974393291725;0,40695663456238873
1480;7;2006-10-13;1,0859434288962631;1,0536801702315128;0,6695962219226459;0,38408394830886694
1481;7;2006-10-16;1,0903094158580791;1,0585499101882179;0,68238543794245743;0,37616447224576033
1482;7;2006-10-17;1,0664525346119826;1,0579734317509319;0,62686154345956391;0,43111188829136809
1483;7;2006-10-18;0,98682714645419822;1,0608161902262949;-0,12202280771496882;1,1828389979412637
1484;7;2006-10-19;1,089975712405131;1,0594232918205266;0,61862779336539209;0,44079549845513449
1485;7;2006-10-20;1,3283495692963783;1,0610242551842113;1,0610242551842113;0
1486;7;2006-10-23;1,0590487664663832;1,0620449614597252;0,37513837617094936;0,6869065852887758
1487;7;2006-10-24;1,0980582457360097;1,0668639783679099;0,62118534934905845;0,44567862901885147
1488;7;2006-10-25;1,0679708219299711;1,0654750605703152;0,5913208939151835;0,47415416665513155
1489;7;2006-10-26;1,0528013453016081;1,0675718364843942;0,42419426444161623;0,64337757204277801
1490;7;2006-10-27;1,0745878373790061;1,0659063793543559;0,48432120308335186;0,58158517627100415
1491;7;2006-10-30;1,0736163880322875;1,065362256122862;0,53199050945594406;0,53337174666691789
1492;7;2006-10-31;1,034694103479979;1,0654103026492301;4,6769013960257344E-2;1,0186412886889729
1493;7;2006-11-01;1,0094781979289007;1,063821946813353;-0,21236701497389232;1,2761889617872453
1494;7;2006-11-02;1,0409141405226854;1,0605416824086045;0,21303458767703076;0,84750709473157382
1495;7;2006-11-03;1,076529689957856;1,0595137061832072;0,5376619455779863;0,52185176060522087
1496;7;2006-11-06;1,0769352029702297;1,0644654391096795;0,54138154840429908;0,52308389070538042
1497;7;2006-11-07;1,0975992860386468;1,0658495540382571;0,57638544744939624;0,48946410658886075
1498;7;2006-11-08;1,0999553885854785;1,0681360234744308;0,56468016442884905;0,50345585904558177
1499;7;2006-11-09;1,0547268952923383;1,0661178101135529;0,29188785713613141;0,77422995297742159
1500;7;2006-11-10;1,0624167997603446;1,0694631891042232;0,32674023529353291;0,74272295381069042
1501;7;2006-11-13;1,3489437269186755;1,0722035158193359;1,0722035158193359;0
1502;7;2006-11-14;1,0547466230634821;1,0732349765535063;0,28770025389021281;0,78553472266329349
1503;7;2006-11-15;1,0135690589042916;1,0699430495535842;-0,36655566283765795;1,436498712391242
1504;7;2006-11-16;1,0149782835602634;1,0761799555843257;-0,35008688697164114;1,4262668425559668
1505;7;2006-11-17;1,0829704502746254;1,0731798150945131;0,40058201319763231;0,67259780189688079
1506;7;2006-11-20;1,355444647990361;1,0757538590645654;1,0757538590645654;0
1507;7;2006-11-21;1,0811333499422831;1,07678873523209;0,57398605053211627;0,50280268469997369
1508;7;2006-11-22;1,0214171063004367;1,0840283206409889;-0,1739654731147301;1,2579937937557188
1509;7;2006-11-23;1,1171536795157009;1,0863156872228765;0,56185353126374893;0,5244621559591276
1510;7;2006-11-24;1,0836698682746801;1,0871808416381827;0,47482604512900006;0,61235479650918279
1511;7;2006-11-27;1,0845353993379532;1,0790482422494521;0,57215175229842941;0,50689648995102266
1512;7;2006-11-28;1,0579458731080282;1,0769303160966472;-7,9348056725924154E-2;1,1562783728225714
1513;7;2006-11-29;1,088998655949353;1,1024266878391331;0,5571097321159737;0,54531695572315952
1514;7;2006-11-30;1,1179891556671913;1,1023403920527461;0,45227443514247501;0,65006595691027103
1515;7;2006-12-01;1,090683905318633;1,0992009424981248;0,47172873109981434;0,62747221139831044
1516;7;2006-12-04;1,1051145100956452;1,1041975008591531;0,51482241769220449;0,58937508316694864
1517;7;2006-12-05;1,0856418280282452;1,1072608459979705;0,46847339463528648;0,63878745136268389
1518;7;2006-12-06;1,0807540234188975;1,1099024619255995;0,41470827609894634;0,69519418582665304
1519;7;2006-12-07;1,0449736726999623;1,1112035282629433;-0,1328614020114145;1,2440649302743578
1520;7;2006-12-08;1,0987233482715024;1,1143601300473938;0,42549540602023428;0,68886472402715948
1521;7;2006-12-11;1,1318661132025492;1,1167333808851396;0,49388184017881437;0,62285154070632531
1522;7;2006-12-12;1,1307529432540446;1,1165609969109909;0,46826482612873921;0,64829617078225166
1523;7;2006-12-13;1,1330582899336981;1,1189648427915937;0,45904721364149004;0,65991762915010366
1524;7;2006-12-14;1,0894283194812353;1,1239257269130254;0,24112063043729032;0,88280509647573502
1525;7;2006-12-15;1,1180146538038258;1,1270010500855876;0,57902101699561903;0,54798003308996845
1526;7;2006-12-18;1,1344519266123938;1,1228397069907587;0,52693111003173831;0,59590859695902054
1527;7;2006-12-19;1,1178583183365161;1,1231381533844933;0,52636382639259049;0,5967743269919028
1528;7;2006-12-20;1,1170705719060914;1,1266194926852346;0,6017895978534985;0,52482989483173614
1529;7;2006-12-21;1,135278434350296;1,1235525216820497;0,57555076008684636;0,54800176159520331
1530;7;2006-12-22;1,0882635129649729;1,1220621512519902;0,27938820238428852;0,84267394886770164
1531;7;2006-12-27;1,1397603072384497;1,1293617671685365;0,55878735704040849;0,57057441012812815
1532;7;2006-12-28;1,0958780951914648;1,1287405108211797;0,32683882309955958;0,80190168772161996
1533;7;2006-12-29;1,1387618370807933;1,1285834077712185;0,54449538597817626;0,58408802179304231
1534;7;2007-01-02;1,1427935779156015;1,1329867591846843;0,58055422327331985;0,55243253591136454
1535;7;2007-01-03;1,1413596703484925;1,1324580690918715;0,55321871294816716;0,57923935614370436
1536;7;2007-01-04;1,1361453874036325;1,1276072577902205;0,53949370356312631;0,58811355422709433
1537;7;2007-01-05;1,0346508521047588;1,1182683870218078;-0,28102930839016627;1,399297695411974
1538;7;2007-01-08;1,0943634258094355;1,1208159552202126;0,12854956657103411;0,9922663886491786
1539;7;2007-01-09;1,0762889110651237;1,1089456566312066;6,6463745475899727E-2;1,042481911155307
1540;7;2007-01-10;1,1298698256571695;1,1095224862130113;0,53005248647441316;0,57946999973859803
1541;7;2007-01-11;1,1404287334692647;1,1197713423165836;0,51530362458954726;0,60446771772703634
1542;7;2007-01-12;1,1416492906218372;1,1210336729297417;0,49950685118044658;0,62152682174929508
1543;7;2007-01-15;1,1452303314204411;1,1247714500529631;0,52490149921271712;0,59986995084024597
1544;7;2007-01-16;1,1186662741874587;1,1275372061955435;0,32506236786125753;0,8024748383342859
1545;7;2007-01-17;1,1459379698079339;1,1208315448545518;0,50085871472712906;0,61997283012742277
